File,Min,Mean,Max
pcp_mm_GFDL-ESM2M_rcp85_apr_total_1970-1979_mean.tif,0.0,26.4,375.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_1970-1979_mean.tif,1.0,42.3,349.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_1970-1979_mean.tif,7.0,46.3,276.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_1970-1979_mean.tif,13.0,73.4,436.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_1970-1979_mean.tif,21.0,91.5,513.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_1970-1979_mean.tif,14.0,105.8,642.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_1970-1979_mean.tif,8.0,80.6,720.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_1970-1979_mean.tif,1.0,61.4,679.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_1970-1979_mean.tif,0.0,63.8,757.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_1980-1989_mean.tif,1.0,55.6,665.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_1980-1989_mean.tif,0.0,50.8,479.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_1980-1989_mean.tif,0.0,38.6,876.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_1980-1989_mean.tif,0.0,35.8,431.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_1980-1989_mean.tif,2.0,39.0,341.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_1980-1989_mean.tif,5.0,58.2,397.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_1980-1989_mean.tif,12.0,83.1,411.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_1980-1989_mean.tif,31.0,115.2,692.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_1980-1989_mean.tif,9.0,87.3,590.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_1980-1989_mean.tif,2.0,70.7,708.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_1980-1989_mean.tif,2.0,61.2,624.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_1980-1989_mean.tif,2.0,53.7,587.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_1990-1999_mean.tif,1.0,64.1,863.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_1990-1999_mean.tif,0.0,48.9,526.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_1990-1999_mean.tif,0.0,33.1,661.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_1990-1999_mean.tif,0.0,25.3,307.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_1990-1999_mean.tif,0.0,41.0,434.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_1990-1999_mean.tif,2.0,52.5,308.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_1990-1999_mean.tif,10.0,79.4,430.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_1990-1999_mean.tif,18.0,88.3,449.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_1990-1999_mean.tif,7.0,81.9,694.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_1990-1999_mean.tif,6.0,81.3,734.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_1990-1999_mean.tif,1.0,66.2,835.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_1990-1999_mean.tif,1.0,63.8,685.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2000-2009_mean.tif,0.0,67.4,654.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2000-2009_mean.tif,0.0,33.4,394.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2000-2009_mean.tif,0.0,37.0,637.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2000-2009_mean.tif,1.0,40.8,489.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2000-2009_mean.tif,0.0,40.5,410.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2000-2009_mean.tif,4.0,55.8,306.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2000-2009_mean.tif,17.0,96.1,506.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2000-2009_mean.tif,13.0,80.3,474.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2000-2009_mean.tif,8.0,88.8,794.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2000-2009_mean.tif,6.0,67.7,698.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2000-2009_mean.tif,2.0,83.2,1096.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2000-2009_mean.tif,1.0,62.6,678.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2010-2019_mean.tif,2.0,71.1,863.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2010-2019_mean.tif,0.0,39.9,413.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2010-2019_mean.tif,0.0,56.8,1034.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2010-2019_mean.tif,0.0,32.6,401.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2010-2019_mean.tif,0.0,43.1,414.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2010-2019_mean.tif,4.0,52.0,351.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2010-2019_mean.tif,23.0,88.8,407.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2010-2019_mean.tif,20.0,84.8,479.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2010-2019_mean.tif,18.0,123.2,715.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2010-2019_mean.tif,3.0,75.4,657.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2010-2019_mean.tif,2.0,87.6,809.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2010-2019_mean.tif,5.0,74.9,754.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2020-2029_mean.tif,1.0,65.7,1098.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2020-2029_mean.tif,1.0,63.5,736.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2020-2029_mean.tif,0.0,32.6,668.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2020-2029_mean.tif,0.0,30.3,348.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2020-2029_mean.tif,1.0,59.3,465.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2020-2029_mean.tif,2.0,52.2,300.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2020-2029_mean.tif,9.0,87.0,444.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2020-2029_mean.tif,20.0,95.7,777.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2020-2029_mean.tif,8.0,90.5,1033.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2020-2029_mean.tif,3.0,90.2,1209.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2020-2029_mean.tif,2.0,58.9,750.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2020-2029_mean.tif,2.0,60.8,649.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2030-2039_mean.tif,0.0,76.4,811.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2030-2039_mean.tif,2.0,81.9,752.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2030-2039_mean.tif,0.0,52.1,673.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2030-2039_mean.tif,0.0,38.6,705.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2030-2039_mean.tif,1.0,37.8,335.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2030-2039_mean.tif,8.0,48.6,429.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2030-2039_mean.tif,15.0,92.0,540.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2030-2039_mean.tif,18.0,104.8,804.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2030-2039_mean.tif,14.0,144.3,1030.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2030-2039_mean.tif,3.0,74.8,771.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2030-2039_mean.tif,3.0,81.7,857.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2030-2039_mean.tif,1.0,67.1,618.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2040-2049_mean.tif,1.0,94.1,1094.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2040-2049_mean.tif,1.0,52.6,476.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2040-2049_mean.tif,0.0,45.4,608.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2040-2049_mean.tif,0.0,43.9,670.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2040-2049_mean.tif,0.0,46.2,452.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2040-2049_mean.tif,1.0,56.0,462.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2040-2049_mean.tif,13.0,111.1,725.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2040-2049_mean.tif,19.0,90.4,572.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2040-2049_mean.tif,13.0,99.0,757.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2040-2049_mean.tif,4.0,72.9,849.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2040-2049_mean.tif,1.0,79.8,904.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2040-2049_mean.tif,5.0,89.7,792.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2050-2059_mean.tif,1.0,70.0,811.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2050-2059_mean.tif,1.0,58.9,722.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2050-2059_mean.tif,0.0,35.6,380.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2050-2059_mean.tif,0.0,41.0,538.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2050-2059_mean.tif,0.0,42.3,438.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2050-2059_mean.tif,5.0,52.2,363.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2050-2059_mean.tif,14.0,99.5,600.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2050-2059_mean.tif,24.0,93.5,424.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2050-2059_mean.tif,10.0,115.1,1276.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2050-2059_mean.tif,3.0,92.2,751.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2050-2059_mean.tif,9.0,100.2,1081.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2050-2059_mean.tif,2.0,73.2,881.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2060-2069_mean.tif,0.0,74.7,1042.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2060-2069_mean.tif,1.0,69.5,849.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2060-2069_mean.tif,0.0,53.7,590.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2060-2069_mean.tif,0.0,35.3,454.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2060-2069_mean.tif,2.0,32.0,338.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2060-2069_mean.tif,5.0,59.0,391.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2060-2069_mean.tif,19.0,76.7,515.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2060-2069_mean.tif,28.0,104.3,696.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2060-2069_mean.tif,9.0,104.5,688.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2060-2069_mean.tif,9.0,99.5,1073.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2060-2069_mean.tif,3.0,107.9,1130.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2060-2069_mean.tif,3.0,66.7,806.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2070-2079_mean.tif,1.0,69.7,843.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2070-2079_mean.tif,0.0,68.1,542.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2070-2079_mean.tif,0.0,51.3,736.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2070-2079_mean.tif,0.0,35.6,441.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2070-2079_mean.tif,0.0,42.8,447.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2070-2079_mean.tif,6.0,64.3,754.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2070-2079_mean.tif,15.0,86.9,510.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2070-2079_mean.tif,17.0,105.1,543.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2070-2079_mean.tif,12.0,130.4,1233.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2070-2079_mean.tif,9.0,94.3,928.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2070-2079_mean.tif,2.0,96.4,1116.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2070-2079_mean.tif,3.0,65.1,695.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2080-2089_mean.tif,2.0,81.1,1150.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2080-2089_mean.tif,2.0,73.9,753.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2080-2089_mean.tif,1.0,53.8,562.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2080-2089_mean.tif,0.0,47.1,726.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2080-2089_mean.tif,1.0,42.8,379.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2080-2089_mean.tif,1.0,44.1,276.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2080-2089_mean.tif,22.0,100.3,503.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2080-2089_mean.tif,12.0,97.1,443.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2080-2089_mean.tif,2.0,107.9,891.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2080-2089_mean.tif,5.0,90.1,1395.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2080-2089_mean.tif,11.0,109.5,827.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2080-2089_mean.tif,3.0,83.2,707.0
pcp_mm_GFDL-ESM2M_rcp85_jan_total_2090-2099_mean.tif,0.0,81.2,1233.0
pcp_mm_GFDL-ESM2M_rcp85_feb_total_2090-2099_mean.tif,1.0,48.4,489.0
pcp_mm_GFDL-ESM2M_rcp85_mar_total_2090-2099_mean.tif,2.0,63.6,903.0
pcp_mm_GFDL-ESM2M_rcp85_apr_total_2090-2099_mean.tif,0.0,36.4,692.0
pcp_mm_GFDL-ESM2M_rcp85_may_total_2090-2099_mean.tif,4.0,54.0,647.0
pcp_mm_GFDL-ESM2M_rcp85_jun_total_2090-2099_mean.tif,1.0,54.9,384.0
pcp_mm_GFDL-ESM2M_rcp85_jul_total_2090-2099_mean.tif,15.0,90.6,526.0
pcp_mm_GFDL-ESM2M_rcp85_aug_total_2090-2099_mean.tif,23.0,106.4,552.0
pcp_mm_GFDL-ESM2M_rcp85_sep_total_2090-2099_mean.tif,14.0,122.1,760.0
pcp_mm_GFDL-ESM2M_rcp85_oct_total_2090-2099_mean.tif,5.0,86.8,829.0
pcp_mm_GFDL-ESM2M_rcp85_nov_total_2090-2099_mean.tif,8.0,93.8,865.0
pcp_mm_GFDL-ESM2M_rcp85_dec_total_2090-2099_mean.tif,4.0,78.9,850.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_1950-1959_mean.tif,0.0,58.8,734.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_1950-1959_mean.tif,0.0,41.6,546.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_1950-1959_mean.tif,0.0,33.3,472.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_1950-1959_mean.tif,1.0,26.3,311.0
pcp_mm_HadGEM2-ES_rcp45_may_total_1950-1959_mean.tif,0.0,35.2,272.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_1950-1959_mean.tif,2.0,61.2,493.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_1950-1959_mean.tif,16.0,86.2,413.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_1950-1959_mean.tif,12.0,94.3,407.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_1950-1959_mean.tif,7.0,101.8,599.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_1950-1959_mean.tif,2.0,64.7,735.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_1950-1959_mean.tif,0.0,56.2,497.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_1950-1959_mean.tif,0.0,54.0,662.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_1960-1969_mean.tif,0.0,62.7,888.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_1960-1969_mean.tif,0.0,48.1,733.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_1960-1969_mean.tif,0.0,34.5,659.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_1960-1969_mean.tif,0.0,24.3,288.0
pcp_mm_HadGEM2-ES_rcp45_may_total_1960-1969_mean.tif,0.0,37.8,489.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_1960-1969_mean.tif,7.0,55.7,528.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_1960-1969_mean.tif,21.0,80.3,374.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_1960-1969_mean.tif,9.0,87.4,395.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_1960-1969_mean.tif,9.0,103.1,772.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_1960-1969_mean.tif,3.0,66.3,732.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_1960-1969_mean.tif,1.0,58.0,760.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_1960-1969_mean.tif,0.0,60.2,996.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_1970-1979_mean.tif,0.0,63.6,830.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_1970-1979_mean.tif,0.0,37.9,502.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_1970-1979_mean.tif,0.0,24.8,401.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_1970-1979_mean.tif,0.0,31.3,458.0
pcp_mm_HadGEM2-ES_rcp45_may_total_1970-1979_mean.tif,0.0,42.4,391.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_1970-1979_mean.tif,3.0,65.9,523.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_1970-1979_mean.tif,22.0,80.8,413.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_1970-1979_mean.tif,12.0,98.2,507.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_1970-1979_mean.tif,6.0,81.3,672.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_1970-1979_mean.tif,4.0,74.6,774.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_1970-1979_mean.tif,0.0,53.5,603.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_1970-1979_mean.tif,1.0,63.1,737.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_1980-1989_mean.tif,0.0,62.2,948.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_1980-1989_mean.tif,0.0,46.6,543.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_1980-1989_mean.tif,0.0,39.0,508.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_1980-1989_mean.tif,0.0,31.6,412.0
pcp_mm_HadGEM2-ES_rcp45_may_total_1980-1989_mean.tif,1.0,33.3,326.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_1980-1989_mean.tif,5.0,50.7,395.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_1980-1989_mean.tif,13.0,82.5,483.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_1980-1989_mean.tif,16.0,91.7,456.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_1980-1989_mean.tif,9.0,82.8,593.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_1980-1989_mean.tif,2.0,85.5,731.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_1980-1989_mean.tif,1.0,60.8,825.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_1980-1989_mean.tif,0.0,77.6,961.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_1990-1999_mean.tif,0.0,53.0,756.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_1990-1999_mean.tif,1.0,55.5,509.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_1990-1999_mean.tif,0.0,33.6,504.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_1990-1999_mean.tif,1.0,38.1,430.0
pcp_mm_HadGEM2-ES_rcp45_may_total_1990-1999_mean.tif,1.0,42.7,450.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_1990-1999_mean.tif,7.0,56.1,345.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_1990-1999_mean.tif,9.0,80.4,434.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_1990-1999_mean.tif,20.0,89.3,469.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_1990-1999_mean.tif,5.0,111.6,894.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_1990-1999_mean.tif,6.0,75.4,710.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_1990-1999_mean.tif,1.0,72.4,814.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_1990-1999_mean.tif,1.0,60.2,851.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_2000-2009_mean.tif,2.0,61.9,695.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_2000-2009_mean.tif,0.0,41.2,555.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_2000-2009_mean.tif,0.0,46.2,830.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_2000-2009_mean.tif,0.0,24.6,387.0
pcp_mm_HadGEM2-ES_rcp45_may_total_2000-2009_mean.tif,0.0,41.4,477.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_2000-2009_mean.tif,3.0,58.6,503.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_2000-2009_mean.tif,19.0,86.7,373.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_2000-2009_mean.tif,15.0,86.2,400.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_2000-2009_mean.tif,17.0,116.1,1207.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_2000-2009_mean.tif,7.0,69.2,562.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_2000-2009_mean.tif,1.0,51.6,539.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_2000-2009_mean.tif,nan,nan,nan
pcp_mm_HadGEM2-ES_rcp45_jan_total_2010-2019_mean.tif,0.0,59.3,567.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_2010-2019_mean.tif,0.0,42.0,469.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_2010-2019_mean.tif,0.0,40.2,591.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_2010-2019_mean.tif,0.0,28.9,356.0
pcp_mm_HadGEM2-ES_rcp45_may_total_2010-2019_mean.tif,1.0,46.1,355.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_2010-2019_mean.tif,6.0,58.8,391.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_2010-2019_mean.tif,15.0,103.6,415.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_2010-2019_mean.tif,15.0,115.1,601.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_2010-2019_mean.tif,14.0,100.3,808.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_2010-2019_mean.tif,5.0,82.3,597.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_2010-2019_mean.tif,1.0,59.3,686.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_2010-2019_mean.tif,3.0,59.5,636.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_2020-2029_mean.tif,1.0,64.6,722.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_2020-2029_mean.tif,0.0,56.9,601.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_2020-2029_mean.tif,0.0,41.3,661.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_2020-2029_mean.tif,1.0,33.7,380.0
pcp_mm_HadGEM2-ES_rcp45_may_total_2020-2029_mean.tif,1.0,50.9,393.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_2020-2029_mean.tif,3.0,48.3,348.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_2020-2029_mean.tif,19.0,93.2,476.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_2020-2029_mean.tif,17.0,106.0,432.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_2020-2029_mean.tif,8.0,88.2,618.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_2020-2029_mean.tif,2.0,68.9,657.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_2020-2029_mean.tif,1.0,78.9,893.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_2020-2029_mean.tif,1.0,58.5,668.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_2030-2039_mean.tif,0.0,57.8,619.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_2030-2039_mean.tif,0.0,45.8,566.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_2030-2039_mean.tif,0.0,28.2,365.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_2030-2039_mean.tif,0.0,30.6,352.0
pcp_mm_HadGEM2-ES_rcp45_may_total_2030-2039_mean.tif,0.0,49.1,460.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_2030-2039_mean.tif,3.0,71.4,501.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_2030-2039_mean.tif,18.0,85.5,464.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_2030-2039_mean.tif,12.0,100.0,541.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_2030-2039_mean.tif,13.0,106.0,697.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_2030-2039_mean.tif,5.0,74.5,705.0
pcp_mm_HadGEM2-ES_rcp45_nov_total_2030-2039_mean.tif,3.0,74.1,1044.0
pcp_mm_HadGEM2-ES_rcp45_dec_total_2030-2039_mean.tif,0.0,75.8,1059.0
pcp_mm_HadGEM2-ES_rcp45_jan_total_2040-2049_mean.tif,0.0,65.3,672.0
pcp_mm_HadGEM2-ES_rcp45_feb_total_2040-2049_mean.tif,1.0,42.9,510.0
pcp_mm_HadGEM2-ES_rcp45_mar_total_2040-2049_mean.tif,0.0,51.0,599.0
pcp_mm_HadGEM2-ES_rcp45_apr_total_2040-2049_mean.tif,1.0,33.9,305.0
pcp_mm_HadGEM2-ES_rcp45_may_total_2040-2049_mean.tif,2.0,47.5,351.0
pcp_mm_HadGEM2-ES_rcp45_jun_total_2040-2049_mean.tif,6.0,72.0,511.0
pcp_mm_HadGEM2-ES_rcp45_jul_total_2040-2049_mean.tif,15.0,95.8,563.0
pcp_mm_HadGEM2-ES_rcp45_aug_total_2040-2049_mean.tif,15.0,112.9,626.0
pcp_mm_HadGEM2-ES_rcp45_sep_total_2040-2049_mean.tif,16.0,95.4,727.0
pcp_mm_HadGEM2-ES_rcp45_oct_total_2040-2049_mean.tif,10.0,89.6,1016.0
